PARTICLE_SIMULATION_DATA_2D
Width: 1000
Height: 1000
NumBalls: 2000
1006 903.49 702.876
1007 807.451 417.363
1008 861.148 227.787
1009 617.735 42.73
1010 836.704 518.863
1011 883.616 870.85
1012 750.224 575.564
1013 886.271 510.278
1014 938.179 455.03
1015 883.508 573.729
1016 916.705 521.763
1017 541.765 105.52
1018 725.09 245.52
1019 740.7 118.081
1020 596.219 57.0278
1021 935.149 955.484
1022 782.549 52.6508
1023 793.126 119.853
1024 885.911 121.886
1025 759.136 346.439
1026 842.105 183.952
1027 792.986 196.187
1028 945.374 656.718
1029 927.745 955.1
1030 655.25 681.092
1031 842.776 440.472
1032 616.444 498.046
1033 853.725 92.906
1034 505.592 171.077
1035 753.76 444.347
1036 697.809 52.0074
1037 924.24 238.186
1038 702.958 305.853
1039 921.633 654.349
1040 677.461 4.66291
1041 787.293 65.3851
1042 769.885 46.0555
1043 797.707 794.816
1044 947.937 816.763
1045 820.662 147.106
1046 594.789 555.812
1047 857.614 164.863
1048 601.872 600.673
1049 482.317 224.211
1050 459.269 598.227
1051 866.922 549.784
1052 648.882 445.766
1053 933.488 673.701
1054 836.442 382.068
1055 458.132 398.329
1056 809.268 671.199
1057 855.875 384.793
1058 689.697 108.187
1059 857.497 608.92
1060 476.572 716.95
1061 795.817 9.57643
1062 591.203 791.725
1063 527.205 641.059
1064 731.92 42.7387
1065 974.879 891.956
1066 742.752 803.546
1067 784.086 348.444
1068 559.761 26.3109
1069 521.904 854.124
1070 566.194 248.396
1071 865.076 399.65
1072 979.143 872.65
1073 741.905 86.8123
1074 888.835 113.493
1075 453.227 730.485
1076 535.877 4.30853
1077 733.663 261.441
1078 907.559 155.877
1079 963.805 996.157
1080 701.163 454.611
1081 506.543 794.414
1082 710.386 573.819
1083 901.77 12.9533
1084 773.478 388.306
1085 813.35 116.244
1086 863.129 898.049
1087 551.181 173.529
1088 376.004 684.129
1089 586.506 835.309
1090 917.311 878.681
1091 602.893 526.955
1092 995.47 62.0547
1093 696.494 812.968
1094 780.682 334.87
1095 874.124 806.498
1096 549.482 115.116
1097 732.943 93.3896
1098 398.61 889.566
1099 649.339 678.097
1100 728.388 892.051
1101 590.755 797.537
1102 717.525 206.919
1103 685.362 384.471
1104 583.732 571.667
1105 610.047 332.05
1106 849.998 433.748
1107 621.299 102.037
1108 714.56 167.284
1109 821.369 129.124
1110 982.144 637.793
1111 703.203 423.833
1112 812.978 24.2557
1113 637.594 778.423
1114 744.195 473.465
1115 902.349 694.81
1116 480.137 17.0236
1117 833.408 563.96
1118 833.157 279.455
1119 369.309 495.483
1120 783.352 124.165
1121 942.082 354.873
1122 709.189 792.267
1123 889.35 693.65
1124 663.684 582.037
1125 781.52 563.94
1126 975.849 812.719
1127 968.233 871.909
1128 849.583 473.879
1129 772.595 905.031
1130 988.588 264.302
1131 658.289 425.05
1132 793.644 869.956
1133 925.802 995.65
1134 918.612 977.175
1135 736.937 189.227
1136 883.476 256.079
1137 869.548 627.193
1138 431.641 569.536
1139 650.801 682.787
1140 552.908 7.86911
1141 628.383 40.502
1142 762.427 134.764
1143 438.095 668.559
1144 484.589 67.008
1145 560.835 907.602
1146 627.004 90.9311
1147 965.733 652.157
1148 518.576 365.864
1149 808.992 401.232
1150 567.962 470.592
1151 579.84 407.553
1152 491.885 813.524
1153 762.915 363.149
1154 483.788 898.565
1155 883.251 723.291
1156 618.649 216.244
1157 445.15 86.3455
1158 901.013 229.748
1159 725.929 740.553
1160 449.528 819.886
1161 514.443 441.872
1162 601.09 532.764
1163 822.29 352.537
1164 934.472 524.39
1165 884.973 434.719
1166 636.245 376.881
1167 876.675 720.045
1168 909.226 318.32
1169 830.411 343.566
1170 985.605 931.442
1171 957.636 309.612
1172 944.494 572.714
1173 964.206 228.526
1174 374.951 701.342
1175 575.129 236.273
1176 735.22 215.828
1177 652.875 816.288
1178 886.491 836.332
1179 664.151 166.144
1180 411.058 171.031
1181 635.022 732.473
1182 459.545 419.052
1183 642.982 710.851
1184 456.031 97.9997
1185 947.408 19.2865
1186 847.878 254.447
1187 525.801 450.017
1188 987.835 527.645
1189 863.416 998
1190 694.981 849.877
1191 445.272 98.7068
1192 794.617 417.811
1193 580.711 453.141
1194 778.903 609.23
1195 855.966 635.678
1196 974.67 820.625
1197 896.599 296.977
1198 687.517 439.971
1199 980.168 716.784
1200 405.946 798.276
1201 781.507 116.577
1202 798.09 104.304
1203 815.716 755.082
1204 953.839 782.461
1205 423.48 236.428
1206 585.954 955.69
1207 739.193 529.658
1208 975.302 23.9235
1209 571.217 420.343
1210 598.286 270.843
1211 822.787 807.488
1212 927.528 457.579
1213 819.477 25.5425
1214 585.321 9.82713
1215 519.616 594.89
1216 644.452 627.169
1217 655.419 380.709
1218 661.71 714.012
1219 625.704 440.709
1220 693.758 451.06
1221 622.466 740.669
1222 808.421 814.656
1223 466.608 828.387
1224 919.441 884.47
1225 931.427 420.932
1226 619.611 750.435
1227 658.038 800.38
1228 612.222 939.79
1229 790.142 483.096
1230 972.92 181.921
1231 490.78 512.058
1232 781.09 98.6113
1233 701.561 571.225
1234 380.915 443.605
1235 800.003 88.0765
1236 369.059 695.895
1237 577.17 396.02
1238 853.214 313.344
1239 628.703 564.816
1240 706.748 567.028
1241 949.39 582.221
1242 959.66 725.518
1243 800.79 765.001
1244 826.635 828.611
1245 635.466 488.001
1246 897.095 649.045
1247 845.757 194.825
1248 936.377 669.896
1249 655.554 124.294
1250 523.794 697.16
1251 883.557 50.4406
1252 927.166 825.458
1253 861.229 332.572
1254 878.884 124.668
1255 930.974 174.676
1256 679.283 253.629
1257 433.963 539.166
1258 756.468 857.023
1259 826.898 32.298
1260 851.966 747.472
1261 929.442 313.193
1262 596.313 343.965
1263 672.389 381.045
1264 484.413 206.323
1265 681.655 864.557
1266 831.815 525.777
1267 573.374 993.796
1268 787.688 736.37
1269 831.607 930.917
1270 739.948 3.98311
1271 933.976 226.87
1272 628.165 708.436
1273 606.17 952.811
1274 797.244 788.533
1275 806.995 905.576
1276 589.538 759.961
1277 993.494 2.82735
1278 532.509 70.6302
1279 819.214 679.575
1280 451.987 6.87134
1281 978.373 500.835
1282 405.975 407.587
1283 751.489 453.853
1284 712.571 377.472
1285 546.082 126.197
1286 826.425 532.481
1287 762.15 593.049
1288 449.481 268.741
1289 807.553 234.653
1290 967.328 786.224
1291 897.426 895.991
1292 920.21 408.289
1293 387.613 357.591
1294 946.482 96.4043
1295 845.802 394.155
1296 691.724 43.4453
1297 957.121 59.0748
1298 929.564 918.383
1299 830.065 844.952
1300 495.613 239.407
1301 732.596 499.605
1302 455.858 770.71
1303 704.378 939.219
1304 758.81 255.083
1305 646.357 321.152
1306 905.73 976.772
1307 778.723 329.014
1308 994.968 138.25
1309 602.153 211.165
1310 408.736 628.843
1311 422.305 687.152
1312 672.054 477.349
1313 513.385 708.148
1314 878.385 988.812
1315 851.076 306.649
1316 510.099 683.016
1317 459.834 721.51
1318 488.169 18.0049
1319 470.007 246.407
1320 527.068 983.883
1321 657.123 451.308
1322 653.759 64.2993
1323 601.973 140.729
1324 844.819 404.783
1325 708.406 294.421
1326 480.238 857.623
1327 830.475 463.776
1328 706.013 743.989
1329 453.498 695.286
1330 621.27 825.748
1331 740.003 392.325
1332 805.745 546.608
1333 979.091 125.258
1334 571.641 632.162
1335 416.413 679.926
1336 941.172 519.538
1337 917.915 788.484
1338 470.435 488.9
1339 857.737 601.471
1340 831.131 505.716
1341 801.54 313.257
1342 543.941 705.288
1343 919.855 274.284
1344 726.814 998.536
1345 626.643 939.788
1346 959.747 161.146
1347 481.777 918.155
1348 798.078 298.479
1349 676.289 762.899
1350 935.699 118.532
1351 440.924 465.2
1352 998 985.262
1353 614.414 391.179
1354 605.41 4.28801
1355 421.178 943.817
1356 751.22 303.203
1357 411.36 854.401
1358 901.551 900.117
1359 715.335 73.754
1360 625.218 256.335
1361 881.021 751.63
1362 603.18 376.475
1363 523.018 689.595
1364 718.214 994.024
1365 466.974 405.146
1366 955.6 421.565
1367 911.764 639.281
1368 809.174 970.221
1369 834.996 555.416
1370 564.464 667.402
1371 555.575 580.172
1372 878.369 708.731
1373 895.2 83.6662
1374 612.846 357.042
1375 474.659 283.12
1376 839.776 574.157
1377 706.13 59.8597
1378 926.514 172.955
1379 998 388.023
1380 553.482 498.3
1381 734.616 406.2
1382 959.402 320.435
1383 860.899 151.875
1384 624.535 281.85
1385 572.306 210.53
1386 796.705 443.175
1387 955.193 447.918
1388 812.605 213.576
1389 541.001 2.9906
1390 543.941 205.388
1391 772.146 740.766
1392 957.833 324.788
1393 788.565 433.448
1394 634.433 460.845
1395 367.624 404.461
1396 883.819 103.383
1397 522.32 890.855
1398 737.358 534.416
1399 486.966 179.117
1400 871.785 36.9089
1401 700.038 713.921
1402 871.65 472.145
1403 472.571 821.765
1404 898.751 162.576
1405 410.523 775.434
1406 723.013 806.879
1407 933.14 538.292
1408 868.616 823.271
1409 897.956 919.29
1410 888.841 176.963
1411 765.201 244.118
1412 865.688 296.879
1413 478.853 22.8824
1414 845.068 621.783
1415 659.028 222.492
1416 508.413 304.597
1417 739.533 965.864
1418 648.243 986.919
1419 567.533 536.81
1420 755.671 472.68
1421 971.467 389.607
1422 475.886 800.033
1423 537.184 231.619
1424 533.853 725.794
1425 718.873 779.037
1426 843.436 905.633
1427 752.581 41.0801
1428 569.853 669.587
1429 705.125 934.531
1430 506.807 509.946
1431 369.463 48.891
1432 884.378 703.95
1433 780.412 761.181
1434 587.096 112.036
1435 828.901 820.676
1436 998 597.078
1437 750.047 965.222
1438 711.494 700.992
1439 526.521 167.358
1440 743.332 127.81
1441 583.953 340.985
1442 798.065 889.938
1443 929.771 544.796
1444 456.818 854.86
1445 872.055 274.734
1446 862.789 490.399
1447 817.348 921.745
1448 538.352 863.873
1449 772.667 495.924
1450 720.156 573.697
1451 681.081 631.938
1452 981.739 11.148
1453 586.936 349.577
1454 951.331 647.512
1455 877.127 744.899
1456 932.88 438.433
1457 630.335 644.208
1458 935.277 466.11
1459 433.985 272.688
1460 708.771 184.213
1461 906.846 796.762
1462 668.4 84.3845
1463 923.19 705.435
1464 542.567 398.319
1465 635.966 22.2802
1466 608.237 433.439
1467 702.628 643.997
1468 470.384 648.075
1469 940.479 48.4414
1470 574.917 975.207
1471 710.869 529.15
1472 861.61 984.131
1473 677.445 764.088
1474 682.529 640.454
1475 689.532 204.64
1476 889.144 519.072
1477 956.341 170.494
1478 687.973 153.796
1479 617.128 31.7555
1480 872.556 633.749
1481 703.267 178.834
1482 416.723 599.062
1483 663.61 239.996
1484 802.739 852.902
1485 666.276 366.646
1486 916.446 404.552
1487 852.266 844.998
1488 840.567 716.106
1489 663.383 718.151
1490 946.009 402.075
1491 726.737 677.79
1492 925.563 71.0587
1493 987.349 985.337
1494 836.051 286.372
1495 918.279 71.5333
1496 751.486 33.2484
1497 896.474 505.091
1498 531.228 329.362
1499 657.642 414.178
1500 524.529 70.6956
1501 981.514 237.241
1502 867.558 878.071
1503 641.79 242.024
1504 709.717 99.7417
1505 814.353 976.479
1506 988.325 343.958
1507 503.442 711.695
1508 844.034 426.469
1509 990.792 554.868
1510 935.145 195.563
1511 819.411 649.301
1512 780.264 936.117
1513 782.567 371.889
1514 818.112 484.252
1515 374.931 545.887
1516 881.851 211.879
1517 599.127 628.435
1518 949.795 15.6604
1519 842.102 780.805
1520 966.523 174.611
1521 435.474 967.42
1522 839.076 501.885
1523 982.375 170.067
1524 949.539 261.927
1525 549.94 567.912
1526 474.819 267.511
1527 710.882 550.208
1528 586.736 808.907
1529 695.684 268.751
1530 827.902 165.512
1531 995.093 45.9967
1532 672.882 995.187
1533 474.595 502.074
1534 561.044 856.939
1535 923.47 718.295
1536 714.589 83.4538
1537 648.878 8.18214
1538 851.103 300.561
1539 661.868 458.657
1540 627.41 729.77
1541 598.288 28.7723
1542 629.534 252.863
1543 713.639 821.693
1544 532.947 243.721
1545 755.138 656.489
1546 766.19 921.443
1547 628.792 172.978
1548 803.627 663.023
1549 516.144 728.215
1550 651.591 689.426
1551 746.236 766.922
1552 844.626 20.4368
1553 813.366 177.787
1554 912.384 419.185
1555 733.591 773.7
1556 677.651 471.814
1557 605.22 236.674
1558 835.499 428.793
1559 515.305 217.721
1560 838.523 161.734
1561 750.787 358.71
1562 733.948 859.621
1563 889.928 757.284
1564 796.08 734.703
1565 686.992 170.598
1566 728.509 638.066
1567 543.637 885.884
1568 613.621 196.769
1569 448.455 314.088
1570 623.405 695.038
1571 740.294 493.442
1572 880.883 311.316
1573 972.267 75.5854
1574 927.802 204.026
1575 462.375 929.064
1576 678.112 777.561
1577 890.181 497.024
1578 471.473 606.036
1579 416.026 55.8814
1580 618.231 889.588
1581 690.377 230.492
1582 986.192 599.176
1583 789.038 936.488
1584 806.669 848.454
1585 678.591 804.356
1586 557.922 957.989
1587 920.308 36.4572
1588 853.019 735.376
1589 488.649 210.92
1590 721.819 853.342
1591 901.748 41.1621
1592 698.915 771.052
1593 766.329 916.732
1594 967.138 153.942
1595 952.518 530.447
1596 495.799 984.203
1597 850.084 485.201
1598 516.762 627.522
1599 444.397 639.244
1600 826.528 826.117
1601 888.051 207.668
1602 813.423 852.59
1603 616.949 704.983
1604 959.798 465.795
1605 669.8 364.582
1606 513.558 879.743
1607 676.747 971.347
1608 815.638 771.572
1609 680.297 398.666
1610 770.29 404.454
1611 926.79 745.43
1612 784.608 588.247
1613 976.954 668.456
1614 459.771 179.471
1615 743.49 295.818
1616 958.612 872.371
1617 649.084 721.338
1618 986.774 791.067
1619 392.486 507.939
1620 933.064 719.972
1621 871.163 657.918
1622 731.472 784.342
1623 925.658 299.187
1624 490.056 481.372
1625 993.838 521.836
1626 752.902 108.176
1627 873.443 827.355
1628 392.101 408.096
1629 512.751 629.814
1630 700.908 472.654
1631 846.171 321.924
1632 728.614 467.201
1633 744.598 414.27
1634 367.023 19.0361
1635 341.329 989.552
1636 773.124 87.5387
1637 992.472 733.41
1638 598.275 552.747
1639 920.625 771.998
1640 608.637 19.2177
1641 714.791 803.442
1642 807.622 61.7831
1643 882.862 502.275
1644 476.585 287.576
1645 827.636 677.779
1646 773.479 608.778
1647 836.698 61.3182
1648 434.543 813.17
1649 676.325 108.489
1650 445.44 113.743
1651 884.825 348.946
1652 895.367 439.419
1653 979.61 310.031
1654 784.89 952.76
1655 910.343 616.614
1656 887.746 928.639
1657 548.872 418.98
1658 780.929 827.835
1659 612.601 423.462
1660 456.64 849.486
1661 947.069 845.356
1662 651.876 843.763
1663 875.588 167.911
1664 505.968 497.576
1665 867.994 272.76
1666 813.271 938.098
1667 755.241 663.501
1668 745.223 721.665
1669 736.792 272.164
1670 838.559 916.803
1671 747.057 134.493
1672 695.778 504.49
1673 843.899 921.802
1674 668.388 103.372
1675 742.793 685.048
1676 754.7 862.925
1677 417.95 521.975
1678 955.754 219.874
1679 517.568 465.665
1680 606.398 818.592
1681 684.976 453.478
1682 965.128 426.995
1683 462.834 57.1297
1684 496.646 625.586
1685 688.081 853.042
1686 907.705 419.813
1687 830.879 447.175
1688 716.154 698.479
1689 817.288 174.158
1690 811.364 319.178
1691 717.172 493.405
1692 992.036 799.314
1693 726.26 427.375
1694 899.889 609.034
1695 991.605 823.294
1696 919.255 454.718
1697 647.011 969.775
1698 727.291 111.237
1699 840.708 45.1155
1700 622.93 220.455
1701 911.209 399.598
1702 861.942 659.587
1703 716.871 561.087
1704 975.999 216.233
1705 913.274 148.638
1706 989.016 321.07
1707 996.058 366.572
1708 558.712 89.6434
1709 792.402 290.214
1710 602.724 184.998
1711 948.119 122.456
1712 844.072 501.458
1713 846.541 819.841
1714 784.337 983.625
1715 911.729 388.082
1716 830.108 325.766
1717 609.526 876.054
1718 669.252 178.181
1719 815.098 71.4047
1720 554.735 731.412
1721 667.19 454.854
1722 421.357 277.359
1723 622.779 769.984
1724 711.884 6.03638
1725 794.157 795.544
1726 549.575 754.995
1727 656.77 498.097
1728 758.483 864.812
1729 490.915 283.148
1730 761.169 28.0789
1731 717.475 689.871
1732 971.349 167.287
1733 653.394 732.46
1734 734.285 103.663
1735 588.997 709.015
1736 686.751 839.43
1737 891.927 988.965
1738 930.442 61.2429
1739 995.547 806.234
1740 720.439 618.514
1741 705.757 951.374
1742 887.733 85.2392
1743 825.68 114.108
1744 978.861 76.6276
1745 961.509 65.7874
1746 949.453 656.776
1747 867.382 147.489
1748 699.736 431.609
1749 816.554 889.363
1750 522.153 335.346
1751 681.895 432.945
1752 706.648 801.596
1753 625.153 609.15
1754 837.944 545.018
1755 811.403 788.162
1756 559.27 650.007
1757 816.047 449.936
1758 698.888 674.036
1759 978.951 460.904
1760 859.475 439.133
1761 814.785 102.126
1762 963.252 471.388
1763 552.216 977.557
1764 848.102 183.678
1765 858.31 839.208
1766 766.089 974.873
1767 798.588 513.149
1768 905.675 123.821
1769 785.003 969.043
1770 844.528 40.8738
1771 779.989 775.133
1772 987.388 635.3
1773 815.823 621.252
1774 515.332 105.752
1775 941.481 196.529
1776 905.835 171.151
1777 654.097 798.104
1778 946.539 296.245
1779 742.753 944.032
1780 448.438 963.925
1781 880.466 332.379
1782 501.535 94.7498
1783 865.102 409.7
1784 832.616 684.2
1785 811.976 685.63
1786 870.698 485.594
1787 833.839 732.488
1788 915.092 215.741
1789 526.356 978.912
1790 467.201 776.065
1791 887.303 133.587
1792 725.934 758.916
1793 610.372 745.64
1794 797.614 427.805
1795 631.498 598.932
1796 883.65 219.176
1797 792.656 142.744
1798 885.114 362.023
1799 916.109 863.067
1800 598.474 223.113
1801 928.278 273.569
1802 882.236 260.785
1803 663.722 998
1804 590.333 480.099
1805 574.283 745.739
1806 610.657 974.205
1807 852.128 180.412
1808 894.847 387.589
1809 696.175 467.614
1810 869.842 761.237
1811 640.381 158.939
1812 512.953 686.041
1813 553.956 79.4903
1814 543.451 672.485
1815 632.412 691.69
1816 777.807 515.031
1817 929.44 535.729
1818 879.873 100.601
1819 529.122 78.4435
1820 478.713 889.052
1821 574.725 692.626
1822 448.124 576.516
1823 879.42 307.245
1824 567.185 408.58
1825 918.96 30.6012
1826 839.489 728.754
1827 642.573 716.061
1828 795.843 881.939
1829 900.512 522.821
1830 708.121 392.151
1831 973.469 772.696
1832 533.912 903.352
1833 885.798 476.428
1834 932.027 820.906
1835 873.372 828.971
1836 552.221 120.405
1837 981.84 934.027
1838 612.362 715.053
1839 595.856 19.4449
1840 600.05 777.45
1841 484.197 396.758
1842 831.174 3.28383
1843 807.291 454.313
1844 658.251 943.675
1845 761.147 107.313
1846 974.919 483.226
1847 947.199 180.197
1848 721.726 937.399
1849 753.702 783.141
1850 942.469 28.3345
1851 864.391 886.32
1852 677.125 266.657
1853 791.085 584.793
1854 893.193 380.829
1855 875.692 542.284
1856 921.171 416.805
1857 527.393 296.288
1858 414.156 881.312
1859 752.951 778.097
1860 775.863 827.245
1861 803.264 918.264
1862 360.657 14.1302
1863 749.615 443.069
1864 506.787 334.04
1865 890.099 570.833
1866 739.742 81.9133
1867 886.396 486.396
1868 850.452 82.003
1869 615.392 655.751
1870 952.054 557.194
1871 670.384 952.964
1872 582.286 483.713
1873 659.038 269.364
1874 874.477 242.013
1875 699.894 623.162
1876 486.76 599.055
1877 731.381 833.594
1878 772.037 310.006
1879 663.452 303.242
1880 465.51 72.1136
1881 649.064 313.463
1882 786.969 40.0971
1883 487.853 797.559
1884 932.489 220.399
1885 762.853 374.245
1886 790.68 404.787
1887 905.468 647.708
1888 832.776 352.895
1889 907.171 31.7006
1890 998 978.395
1891 878.883 245.705
1892 799.699 722.999
1893 916.107 515.551
